response_id,word_stem,number,tf,idf,tf_idf
217,respect,1,0.043478260869565216,3.5284591612730827,0.15341126788143838
217,sign,1,0.043478260869565216,1.5231255917469686,0.0662228518150856
217,stand,1,0.043478260869565216,2.800220660901867,0.1217487243870377
217,thrive,1,0.043478260869565216,4.558078578454241,0.19817732949801048
217,uniqu,1,0.043478260869565216,4.375757021660286,0.19025030528957765
217,vanderbilt,4,0.17391304347826086,1.1049214578613744,0.19216025354110858
218,institut,1,0.25,1.33920275358604,0.33480068839651
218,neutral,1,0.25,1.5523959740470816,0.3880989935117704
218,vanderbilt,1,0.25,1.1049214578613744,0.2762303644653436
218,violat,1,0.25,2.7017805880886145,0.6754451470221536
219,50,2,0.18181818181818182,5.474369310328396,0.9953398746051629
219,commit,1,0.09090909090909091,3.1717842173343502,0.2883440197576682
219,engin,3,0.2727272727272727,5.0689042022202315,1.3824284187873357
219,femal,1,0.09090909090909091,4.558078578454241,0.41437077985947646
219,strive,1,0.09090909090909091,4.781222129768451,0.43465655725167734
219,vanderbilt,1,0.09090909090909091,1.1049214578613744,0.10044740526012495
219,women,2,0.18181818181818182,4.558078578454241,0.8287415597189529
220,agreement,1,0.047619047619047616,3.459466289786131,0.16473648998981574
220,arm,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,clarifi,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,danger,2,0.09523809523809523,3.6826098411003407,0.350724746771461
220,deem,1,0.047619047619047616,4.781222129768451,0.2276772442746881
220,extrem,1,0.047619047619047616,3.769621218089971,0.1795057722899986
220,forc,1,0.047619047619047616,3.334303146832125,0.15877634032533927
220,lock,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,materi,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,minimum,1,0.047619047619047616,5.474369310328396,0.26068425287278074
220,rational,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,retali,1,0.047619047619047616,5.474369310328396,0.26068425287278074
220,risk,1,0.047619047619047616,3.769621218089971,0.1795057722899986
220,sign,1,0.047619047619047616,1.5231255917469686,0.07252979008318898
220,term,1,0.047619047619047616,2.8716796248840124,0.1367466488040006
220,undefin,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
220,univers,1,0.047619047619047616,1.3472349252833042,0.06415404406110972
220,vagu,1,0.047619047619047616,3.0320222749591914,0.14438201309329482
220,vanderbilt,1,0.047619047619047616,1.1049214578613744,0.052615307517208304
220,what’,1,0.047619047619047616,5.474369310328396,0.26068425287278074
221,administr,1,0.038461538461538464,1.9628238714973751,0.07549322582682212
221,agre,1,0.038461538461538464,2.3388750943992465,0.08995673439997103
221,america,1,0.038461538461538464,4.558078578454241,0.17531071455593236
221,attach,1,0.038461538461538464,6.1675164908883415,0.23721217272647468
221,battl,1,0.038461538461538464,6.1675164908883415,0.23721217272647468
221,clinic,1,0.038461538461538464,6.1675164908883415,0.23721217272647468
221,feder,2,0.07692307692307693,2.1244652230537913,0.16342040177336856
221,fund,2,0.07692307692307693,2.1972245773362196,0.16901727517970921
221,hous,1,0.038461538461538464,4.781222129768451,0.1838931588372481
221,ideologi,2,0.07692307692307693,3.1717842173343502,0.24398340133341156
221,leverag,1,0.038461538461538464,4.088074949208505,0.15723365189263483
221,life,1,0.038461538461538464,3.8649313978942956,0.14865120761131906
221,polit,2,0.07692307692307693,1.9190212488389822,0.14761701914146017
221,pose,1,0.038461538461538464,5.474369310328396,0.2105526657818614
221,requir,2,0.07692307692307693,3.122994053164918,0.24023031178191678
221,research,2,0.07692307692307693,2.9486406660201405,0.22681851277078005
221,save,1,0.038461538461538464,4.781222129768451,0.1838931588372481
221,trial,1,0.038461538461538464,6.1675164908883415,0.23721217272647468
221,trump,1,0.038461538461538464,2.107073480341922,0.08104128770545854
221,white,1,0.038461538461538464,4.558078578454241,0.17531071455593236
222,arbitrari,1,0.1111111111111111,5.0689042022202315,0.5632115780244701
222,base,1,0.1111111111111111,3.223077511721901,0.35811972352465565
222,chang,1,0.1111111111111111,3.2771447329921766,0.3641271925546863
222,determin,1,0.1111111111111111,3.970291913552122,0.44114354595023575
222,polit,1,0.1111111111111111,1.9190212488389822,0.21322458320433135
222,repris,1,0.1111111111111111,6.1675164908883415,0.6852796100987045
222,time,1,0.1111111111111111,3.5284591612730827,0.39205101791923136
222,vagu,1,0.1111111111111111,3.0320222749591914,0.3368913638843546
222,vanderbilt,1,0.1111111111111111,1.1049214578613744,0.12276905087348604
223,addit,1,0.02040816326530612,4.088074949208505,0.0834301010042552
223,admiss,1,0.02040816326530612,2.766319109226186,0.0564554920250242
223,allow,1,0.02040816326530612,2.9894626605403958,0.06100944205184481
223,argu,1,0.02040816326530612,5.474369310328396,0.11172182265976317
223,badli,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
223,bathroom,2,0.04081632653061224,5.474369310328396,0.22344364531952635
223,benefici,1,0.02040816326530612,3.6025671334268043,0.07352177823320008
223,bias,2,0.04081632653061224,4.221606341833028,0.1723104629319603
223,campu,1,0.02040816326530612,2.3388750943992465,0.04773214478365809
223,chang,1,0.02040816326530612,3.2771447329921766,0.06688050475494238
223,comfort,1,0.02040816326530612,5.474369310328396,0.11172182265976317
223,compact,3,0.061224489795918366,1.1502366540734168,0.07042265229020919
223,conserv,1,0.02040816326530612,1.690179676410135,0.034493462783880303
223,fair,1,0.02040816326530612,4.558078578454241,0.09302201180518858
223,feel,2,0.04081632653061224,2.9094199528668594,0.11875183481089222
223,gender,1,0.02040816326530612,2.3388750943992465,0.04773214478365809
223,hope,1,0.02040816326530612,4.088074949208505,0.0834301010042552
223,individu,1,0.02040816326530612,4.088074949208505,0.0834301010042552
223,lastli,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
223,lot,2,0.04081632653061224,3.8649313978942956,0.1577523019548692
223,major,2,0.04081632653061224,2.8353119807131373,0.11572701962094437
223,neutral,3,0.061224489795918366,1.5523959740470816,0.0950446514722703
223,parti,1,0.02040816326530612,3.8649313978942956,0.0788761509774346
223,passion,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
223,peopl,3,0.061224489795918366,2.8716796248840124,0.1758171198908579
223,polit,1,0.02040816326530612,1.9190212488389822,0.039163698955897594
223,process,1,0.02040816326530612,3.970291913552122,0.08102636558269637
223,professor,2,0.04081632653061224,4.221606341833028,0.1723104629319603
223,reason,1,0.02040816326530612,3.223077511721901,0.06577709207595715
223,scienc,1,0.02040816326530612,2.766319109226186,0.0564554920250242
223,shy,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
223,sick,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
223,similar,1,0.02040816326530612,5.474369310328396,0.11172182265976317
223,talk,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
223,tend,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
223,transgend,1,0.02040816326530612,4.375757021660286,0.08930116370735278
223,vanderbilt,1,0.02040816326530612,1.1049214578613744,0.022549417507374988
224,compact,1,0.25,1.1502366540734168,0.2875591635183542
224,institut,1,0.25,1.33920275358604,0.33480068839651
224,valu,1,0.25,2.478637036774405,0.6196592591936012
224,vanderbilt',1,0.25,2.9894626605403958,0.7473656651350989
225,campu,1,0.041666666666666664,2.3388750943992465,0.09745312893330194
225,commun,1,0.041666666666666664,2.583997552432231,0.1076665646846763
225,compact,1,0.041666666666666664,1.1502366540734168,0.04792652725305903
225,disabl,1,0.041666666666666664,6.1675164908883415,0.2569798537870142
225,feel,1,0.041666666666666664,2.9094199528668594,0.12122583136945247
225,free,1,0.041666666666666664,1.7486758830917433,0.07286149512882263
225,hard,1,0.041666666666666664,2.9094199528668594,0.12122583136945247
225,hostil,1,0.041666666666666664,4.781222129768451,0.19921758874035211
225,increas,1,0.041666666666666664,3.970291913552122,0.1654288297313384
225,make,1,0.041666666666666664,3.6826098411003407,0.1534420767125142
225,metric,1,0.041666666666666664,5.0689042022202315,0.2112043417591763
225,right,1,0.041666666666666664,3.0764740375300255,0.1281864182304177
225,scienc,1,0.041666666666666664,2.766319109226186,0.11526329621775774
225,slipperi,1,0.041666666666666664,5.474369310328396,0.22809872126368316
225,slope,1,0.041666666666666664,5.474369310328396,0.22809872126368316
225,speech,1,0.041666666666666664,1.6788801211562014,0.06995333838150838
225,support,1,0.041666666666666664,3.0320222749591914,0.12633426145663296
225,transpar,1,0.041666666666666664,4.088074949208505,0.17033645621702104
225,tuition,1,0.041666666666666664,2.255493485460195,0.09397889522750813
225,uniqu,1,0.041666666666666664,4.375757021660286,0.18232320923584525
225,vagu,1,0.041666666666666664,3.0320222749591914,0.12633426145663296
225,vanderbilt',1,0.041666666666666664,2.9894626605403958,0.12456094418918315
225,vandi,1,0.041666666666666664,4.375757021660286,0.18232320923584525
225,worri,1,0.041666666666666664,3.769621218089971,0.15706755075374879
226,affair,1,0.041666666666666664,5.474369310328396,0.22809872126368316
226,art,1,0.041666666666666664,4.375757021660286,0.18232320923584525
226,benefit,1,0.041666666666666664,3.223077511721901,0.13429489632174585
226,educ,1,0.041666666666666664,1.8108076641987494,0.07545031934161456
226,govern,1,0.041666666666666664,1.5523959740470816,0.06468316558529506
226,hook,1,0.041666666666666664,6.1675164908883415,0.2569798537870142
226,institut,1,0.041666666666666664,1.33920275358604,0.05580011473275166
226,interfer,1,0.041666666666666664,4.375757021660286,0.18232320923584525
226,lead,1,0.041666666666666664,3.970291913552122,0.1654288297313384
226,liber,1,0.041666666666666664,3.6826098411003407,0.1534420767125142
226,loss,1,0.041666666666666664,5.474369310328396,0.22809872126368316
226,major,1,0.041666666666666664,2.8353119807131373,0.11813799919638071
226,mind,1,0.041666666666666664,5.474369310328396,0.22809872126368316
226,privat,1,0.041666666666666664,2.503954844758695,0.1043314518649456
226,regim,1,0.041666666666666664,4.375757021660286,0.18232320923584525
226,student,2,0.08333333333333333,1.1370785694959058,0.09475654745799214
226,studi,1,0.041666666666666664,3.334303146832125,0.13892929778467186
226,tool,1,0.041666666666666664,5.0689042022202315,0.2112043417591763
226,trump’,1,0.041666666666666664,4.558078578454241,0.1899199407689267
226,tuition,1,0.041666666666666664,2.255493485460195,0.09397889522750813
226,unfair,1,0.041666666666666664,4.558078578454241,0.1899199407689267
226,univers,1,0.041666666666666664,1.3472349252833042,0.05613478855347101
226,vanderbilt,1,0.041666666666666664,1.1049214578613744,0.04603839407755726
227,attend,1,0.09090909090909091,3.970291913552122,0.36093562850473837
227,control,1,0.09090909090909091,2.5299303311619554,0.2299936664692687
227,educ,1,0.09090909090909091,1.8108076641987494,0.16461887856352267
227,feder,1,0.09090909090909091,2.1244652230537913,0.1931332020957992
227,fund,1,0.09090909090909091,2.1972245773362196,0.19974768884874725
227,knowledg,1,0.09090909090909091,4.221606341833028,0.38378239471209347
227,polici,1,0.09090909090909091,2.64115596627218,0.24010508784292545
227,pride,1,0.09090909090909091,4.088074949208505,0.3716431772007732
227,research,1,0.09090909090909091,2.9486406660201405,0.2680582423654673
227,school,1,0.09090909090909091,2.8353119807131373,0.2577556346102852
227,trump,1,0.09090909090909091,2.107073480341922,0.19155213457653836
228,disgust,1,0.5,4.558078578454241,2.2790392892271205
228,terribl,1,0.5,3.970291913552122,1.985145956776061
229,commit,1,0.16666666666666666,3.1717842173343502,0.5286307028890583
229,institut,1,0.16666666666666666,1.33920275358604,0.22320045893100665
229,neutral,1,0.16666666666666666,1.5523959740470816,0.25873266234118025
229,partisan,1,0.16666666666666666,4.558078578454241,0.7596797630757068
229,retain,1,0.16666666666666666,5.0689042022202315,0.8448173670367052
229,tactic,1,0.16666666666666666,5.474369310328396,0.9123948850547327
230,anti,1,0.1,3.8649313978942956,0.38649313978942956
230,constitut,1,0.1,4.221606341833028,0.42216063418330285
230,defeat,1,0.1,5.474369310328396,0.5474369310328396
230,give,1,0.1,4.558078578454241,0.4558078578454241
230,institut,1,0.1,1.33920275358604,0.133920275358604
230,neutral,1,0.1,1.5523959740470816,0.15523959740470816
230,purpos,1,0.1,3.970291913552122,0.3970291913552122
230,terrifi,1,0.1,6.1675164908883415,0.6167516490888342
230,univers,1,0.1,1.3472349252833042,0.13472349252833044
230,valu,1,0.1,2.478637036774405,0.24786370367744048
231,accept,1,0.06666666666666667,3.1717842173343502,0.21145228115562334
231,agenda,1,0.06666666666666667,3.0764740375300255,0.20509826916866836
231,bribe,1,0.06666666666666667,4.221606341833028,0.28144042278886855
231,discoveri,1,0.06666666666666667,5.474369310328396,0.36495795402189307
231,exchang,1,0.06666666666666667,4.375757021660286,0.2917171347773524
231,impact,1,0.06666666666666667,3.459466289786131,0.23063108598574206
231,institut,1,0.06666666666666667,1.33920275358604,0.08928018357240267
231,integr,1,0.06666666666666667,3.5284591612730827,0.23523061075153884
231,make,1,0.06666666666666667,3.6826098411003407,0.2455073227400227
231,polit,1,0.06666666666666667,1.9190212488389822,0.12793474992259882
231,research,1,0.06666666666666667,2.9486406660201405,0.1965760444013427
231,scientif,1,0.06666666666666667,4.088074949208505,0.2725383299472337
231,support,1,0.06666666666666667,3.0320222749591914,0.20213481833061275
231,univers,2,0.13333333333333333,1.3472349252833042,0.17963132337110724
232,agre,1,0.07692307692307693,2.3388750943992465,0.17991346879994205
232,break,1,0.07692307692307693,4.781222129768451,0.3677863176744962
232,coercion,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
232,feder,1,0.07692307692307693,2.1244652230537913,0.16342040177336856
232,fund,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
232,govern,1,0.07692307692307693,1.5523959740470816,0.11941507492669859
232,held,2,0.15384615384615385,5.474369310328396,0.8422106631274456
232,inspit,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
232,neutral,1,0.07692307692307693,1.5523959740470816,0.11941507492669859
232,radic,1,0.07692307692307693,5.0689042022202315,0.38991570786309476
232,suppos,1,0.07692307692307693,5.474369310328396,0.4211053315637228
232,vanderbilt,1,0.07692307692307693,1.1049214578613744,0.0849939582970288
233,appli,2,0.15384615384615385,4.221606341833028,0.6494778987435428
233,cretin,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
233,dai,1,0.07692307692307693,5.0689042022202315,0.38991570786309476
233,expect,1,0.07692307692307693,4.375757021660286,0.33659669397386816
233,privat,1,0.07692307692307693,2.503954844758695,0.19261191113528423
233,student,1,0.07692307692307693,1.1370785694959058,0.08746758226891584
233,thank,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
233,true,1,0.07692307692307693,4.558078578454241,0.3506214291118647
233,univers,2,0.15384615384615385,1.3472349252833042,0.20726691158204683
233,vanderbilt,2,0.15384615384615385,1.1049214578613744,0.1699879165940576
234,continu,1,0.25,3.970291913552122,0.9925729783880305
234,don’t,1,0.25,2.671008929421861,0.6677522323554652
234,neutral,1,0.25,1.5523959740470816,0.3880989935117704
234,posit,1,0.25,3.8649313978942956,0.9662328494735739
235,overreach,1,0.1,2.9894626605403958,0.29894626605403957
235,power,3,0.3,2.9094199528668594,0.8728259858600578
235,presid,2,0.2,3.6826098411003407,0.7365219682200682
235,teach,1,0.1,3.6826098411003407,0.3682609841100341
235,univers,2,0.2,1.3472349252833042,0.26944698505666087
235,voic,1,0.1,3.6025671334268043,0.36025671334268045
236,aloud,1,0.04,6.1675164908883415,0.24670065963553367
236,bar,1,0.04,5.474369310328396,0.21897477241313584
236,claim,1,0.04,3.39492776864856,0.1357971107459424
236,depart,1,0.04,2.671008929421861,0.10684035717687444
236,department,1,0.04,6.1675164908883415,0.24670065963553367
236,document,1,0.04,4.088074949208505,0.16352299796834022
236,effect,1,0.04,3.8649313978942956,0.15459725591577184
236,feel,1,0.04,2.9094199528668594,0.11637679811467438
236,form,1,0.04,4.221606341833028,0.1688642536733211
236,free,3,0.12,1.7486758830917433,0.2098411059710092
236,freez,1,0.04,2.9486406660201405,0.11794562664080563
236,guidelin,1,0.04,3.6025671334268043,0.14410268533707218
236,limit,2,0.08,2.478637036774405,0.1982909629419524
236,love,1,0.04,4.558078578454241,0.18232314313816964
236,person,1,0.04,3.6826098411003407,0.14730439364401363
236,speech,3,0.12,1.6788801211562014,0.20146561453874418
236,student,1,0.04,1.1370785694959058,0.045483142779836234
236,support,1,0.04,3.0320222749591914,0.12128089099836765
236,tuition,1,0.04,2.255493485460195,0.0902197394184078
236,voic,1,0.04,3.6025671334268043,0.14410268533707218
237,aid,1,0.030303030303030304,4.221606341833028,0.12792746490403115
237,align,1,0.030303030303030304,2.9094199528668594,0.08816424099596544
237,alumni,1,0.030303030303030304,4.781222129768451,0.14488551908389244
237,asham,1,0.030303030303030304,4.781222129768451,0.14488551908389244
237,authoritarian,1,0.030303030303030304,4.221606341833028,0.12792746490403115
237,commodor,1,0.030303030303030304,6.1675164908883415,0.18689443911782855
237,commun,1,0.030303030303030304,2.583997552432231,0.07830295613431004
237,compact,1,0.030303030303030304,1.1502366540734168,0.03485565618404293
237,counterpart,1,0.030303030303030304,6.1675164908883415,0.18689443911782855
237,disgust,1,0.030303030303030304,4.558078578454241,0.13812359328649215
237,ed,1,0.030303030303030304,5.0689042022202315,0.15360315764303734
237,educ,1,0.030303030303030304,1.8108076641987494,0.05487295952117423
237,endow,1,0.030303030303030304,4.375757021660286,0.13259869762606927
237,financi,1,0.030303030303030304,3.459466289786131,0.10483231181170094
237,hope,1,0.030303030303030304,4.088074949208505,0.12388105906692441
237,incred,1,0.030303030303030304,6.1675164908883415,0.18689443911782855
237,largest,1,0.030303030303030304,6.1675164908883415,0.18689443911782855
237,leader,1,0.030303030303030304,4.781222129768451,0.14488551908389244
237,manipul,1,0.030303030303030304,5.474369310328396,0.16588997910086048
237,nation,1,0.030303030303030304,4.375757021660286,0.13259869762606927
237,offer,1,0.030303030303030304,4.088074949208505,0.12388105906692441
237,packag,1,0.030303030303030304,5.0689042022202315,0.15360315764303734
237,proud,1,0.030303030303030304,5.0689042022202315,0.15360315764303734
237,set,1,0.030303030303030304,3.122994053164918,0.09463618342923995
237,sign,1,0.030303030303030304,1.5231255917469686,0.04615532096202935
237,standard,1,0.030303030303030304,3.334303146832125,0.10103948929794318
237,student,1,0.030303030303030304,1.1370785694959058,0.034456926348360783
237,succumb,1,0.030303030303030304,5.0689042022202315,0.15360315764303734
237,swai,1,0.030303030303030304,5.0689042022202315,0.15360315764303734
237,system,1,0.030303030303030304,4.088074949208505,0.12388105906692441
237,vanderbilt,1,0.030303030303030304,1.1049214578613744,0.03348246842004165
237,vandi,1,0.030303030303030304,4.375757021660286,0.13259869762606927
237,world,1,0.030303030303030304,3.6826098411003407,0.11159423760910124
238,attent,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
238,colleg,1,0.02040816326530612,3.122994053164918,0.06373457251356975
238,color,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
238,commun,1,0.02040816326530612,2.583997552432231,0.052734643927188386
238,compact,2,0.04081632653061224,1.1502366540734168,0.04694843486013946
238,continu,1,0.02040816326530612,3.970291913552122,0.08102636558269637
238,countri,1,0.02040816326530612,3.2771447329921766,0.06688050475494238
238,depart,1,0.02040816326530612,2.671008929421861,0.05451038631473185
238,develop,1,0.02040816326530612,4.375757021660286,0.08930116370735278
238,divers,1,0.02040816326530612,2.64115596627218,0.05390114216881999
238,educ,2,0.04081632653061224,1.8108076641987494,0.0739105169060714
238,elitist,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,field,1,0.02040816326530612,4.088074949208505,0.0834301010042552
238,financi,1,0.02040816326530612,3.459466289786131,0.07060135285277817
238,hard,1,0.02040816326530612,2.9094199528668594,0.05937591740544611
238,harm,1,0.02040816326530612,2.9486406660201405,0.06017634012286001
238,human,2,0.04081632653061224,3.769621218089971,0.1538620905342845
238,leav,1,0.02040816326530612,4.781222129768451,0.09757596183200919
238,matter,1,0.02040816326530612,4.221606341833028,0.08615523146598016
238,mean,1,0.02040816326530612,3.769621218089971,0.07693104526714226
238,overli,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
238,peabodi,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,pose,1,0.02040816326530612,5.474369310328396,0.11172182265976317
238,receiv,1,0.02040816326530612,4.375757021660286,0.08930116370735278
238,remov,1,0.02040816326530612,3.0320222749591914,0.06187800561141207
238,rest,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
238,rot,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,safety',1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,school,1,0.02040816326530612,2.8353119807131373,0.05786350981047218
238,scienc,1,0.02040816326530612,2.766319109226186,0.0564554920250242
238,sign,1,0.02040816326530612,1.5231255917469686,0.03108419574993813
238,statu,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,stem,1,0.02040816326530612,3.8649313978942956,0.0788761509774346
238,student,3,0.061224489795918366,1.1370785694959058,0.06961705527525953
238,top,1,0.02040816326530612,4.221606341833028,0.08615523146598016
238,tran,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
238,tuition,1,0.02040816326530612,2.255493485460195,0.04603047929510602
238,unattain,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,underprivileg,1,0.02040816326530612,6.1675164908883415,0.12586768348751717
238,univers,1,0.02040816326530612,1.3472349252833042,0.027494590311904165
238,valu,1,0.02040816326530612,2.478637036774405,0.050584429321926624
238,vanderbilt,1,0.02040816326530612,1.1049214578613744,0.022549417507374988
238,vanderbilt',1,0.02040816326530612,2.9894626605403958,0.06100944205184481
238,waiver,1,0.02040816326530612,5.0689042022202315,0.10344702453510676
239,action,1,0.07692307692307693,3.334303146832125,0.256484857448625
239,charg,1,0.07692307692307693,5.474369310328396,0.4211053315637228
239,compact,1,0.07692307692307693,1.1502366540734168,0.08847974262103207
239,diermeir’,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
239,ident,1,0.07692307692307693,3.459466289786131,0.2661127915220101
239,line,1,0.07692307692307693,3.6826098411003407,0.2832776800846416
239,neutral,1,0.07692307692307693,1.5523959740470816,0.11941507492669859
239,polit,1,0.07692307692307693,1.9190212488389822,0.14761701914146017
239,principl,1,0.07692307692307693,2.64115596627218,0.20316584355939846
239,sign,1,0.07692307692307693,1.5231255917469686,0.11716350705745913
239,student,1,0.07692307692307693,1.1370785694959058,0.08746758226891584
239,undermin,1,0.07692307692307693,3.769621218089971,0.2899708629299978
239,university’,1,0.07692307692307693,3.6025671334268043,0.2771205487251388
240,administr,1,0.03225806451612903,1.9628238714973751,0.06331689908056048
240,antithet,1,0.03225806451612903,5.0689042022202315,0.16351303878129778
240,assum,1,0.03225806451612903,5.474369310328396,0.1765925583976902
240,bargain,1,0.03225806451612903,6.1675164908883415,0.19895214486736584
240,benefici,1,0.03225806451612903,3.6025671334268043,0.11621184301376788
240,chose,1,0.03225806451612903,4.558078578454241,0.1470347928533626
240,compact,1,0.03225806451612903,1.1502366540734168,0.03710440819591667
240,dare,1,0.03225806451612903,4.221606341833028,0.1361808497365493
240,educ,1,0.03225806451612903,1.8108076641987494,0.05841315045802417
240,faustian,1,0.03225806451612903,5.474369310328396,0.1765925583976902
240,freedom,2,0.06451612903225806,2.255493485460195,0.14551570873936742
240,fund,1,0.03225806451612903,2.1972245773362196,0.070878212172136107
240,grow,1,0.03225806451612903,3.970291913552122,0.12807393269522974
240,ident,1,0.03225806451612903,3.459466289786131,0.11159568676729455
240,institut,1,0.03225806451612903,1.33920275358604,0.04320008882535613
240,mission,1,0.03225806451612903,3.8649313978942956,0.12467520638368695
240,monei,1,0.03225806451612903,3.459466289786131,0.11159568676729455
240,posit,1,0.03225806451612903,3.8649313978942956,0.12467520638368695
240,preferenti,1,0.03225806451612903,4.088074949208505,0.13187338545833888
240,requir,1,0.03225806451612903,3.122994053164918,0.10074174365048122
240,sacrific,1,0.03225806451612903,6.1675164908883415,0.19895214486736584
240,sign,1,0.03225806451612903,1.5231255917469686,0.04913308360474092
240,student,1,0.03225806451612903,1.1370785694959058,0.03667995385470664
240,submit,1,0.03225806451612903,4.781222129768451,0.15423297192801452
240,trump,1,0.03225806451612903,2.107073480341922,0.06797011226909426
240,vanderbilt,3,0.0967741935483871,1.1049214578613744,0.10692788301884268
240,vanderbilt’,1,0.03225806451612903,3.1717842173343502,0.1023156199140113
240,willingli,1,0.03225806451612903,6.1675164908883415,0.19895214486736584
241,freez,1,0.5,2.9486406660201405,1.4743203330100703
241,tuition,1,0.5,2.255493485460195,1.1277467427300976
242,bribe,1,0.5,4.221606341833028,2.110803170916514
242,essenti,1,0.5,4.375757021660286,2.187878510830143
243,action,1,0.029411764705882353,3.334303146832125,0.09806773961270955
243,affirm,1,0.029411764705882353,4.781222129768451,0.14062418028730736
243,agreement,2,0.058823529411764705,3.459466289786131,0.20349801704624298
243,approv,1,0.029411764705882353,5.474369310328396,0.16101086206848222
243,aspect,1,0.029411764705882353,3.769621218089971,0.11087121229676385
243,basi,1,0.029411764705882353,4.558078578454241,0.13406113466041886
243,branch,1,0.029411764705882353,6.1675164908883415,0.1813975438496571
243,congress,1,0.029411764705882353,5.474369310328396,0.16101086206848222
243,court,1,0.029411764705882353,5.474369310328396,0.16101086206848222
243,decid,1,0.029411764705882353,3.970291913552122,0.11677329157506242
243,directli,1,0.029411764705882353,3.459466289786131,0.10174900852312149
243,doesn’t,1,0.029411764705882353,3.8649313978942956,0.11367445287924399
243,don’t,2,0.058823529411764705,2.671008929421861,0.157118172318933
243,enact,1,0.029411764705882353,6.1675164908883415,0.1813975438496571
243,execut,1,0.029411764705882353,4.375757021660286,0.1286987359311849
243,fund,2,0.058823529411764705,2.1972245773362196,0.12924850454918937
243,govern,2,0.058823529411764705,1.5523959740470816,0.09131741023806363
243,idea,1,0.029411764705882353,1.8237110690346574,0.05363856085396051
243,law,2,0.058823529411764705,5.474369310328396,0.32202172413696445
243,negoti,1,0.029411764705882353,4.088074949208505,0.12023749850613251
243,pass,1,0.029411764705882353,5.0689042022202315,0.14908541771235975
243,reason,1,0.029411764705882353,3.223077511721901,0.09479639740358532
243,rule,1,0.029411764705882353,3.459466289786131,0.10174900852312149
243,run,1,0.029411764705882353,4.781222129768451,0.14062418028730736
243,school,1,0.029411764705882353,2.8353119807131373,0.08339152884450404
243,shown,1,0.029411764705882353,6.1675164908883415,0.1813975438496571
243,sign,1,0.029411764705882353,1.5231255917469686,0.04479781152196966
243,suprem,1,0.029411764705882353,5.474369310328396,0.16101086206848222
243,univers,1,0.029411764705882353,1.3472349252833042,0.03962455662597954
244,fund,1,1,2.1972245773362196,2.1972245773362196
245,administr,1,0.05555555555555555,1.9628238714973751,0.10904577063874306
245,attempt,1,0.05555555555555555,3.6826098411003407,0.20458943561668558
245,compact,1,0.05555555555555555,1.1502366540734168,0.06390203633741204
245,constitut,1,0.05555555555555555,4.221606341833028,0.23453368565739044
245,disagre,1,0.05555555555555555,3.39492776864856,0.1886070982582533
245,express,1,0.05555555555555555,2.9486406660201405,0.16381337033445223
245,fascism,1,0.05555555555555555,4.781222129768451,0.2656234516538028
245,freedom,2,0.1111111111111111,2.255493485460195,0.250610387273355
245,massiv,1,0.05555555555555555,5.474369310328396,0.30413162835157753
245,move,1,0.05555555555555555,5.0689042022202315,0.28160578901223504
245,overstep,1,0.05555555555555555,4.781222129768451,0.2656234516538028
245,press,1,0.05555555555555555,6.1675164908883415,0.34263980504935226
245,sign,1,0.05555555555555555,1.5231255917469686,0.08461808843038714
245,silenc,1,0.05555555555555555,3.970291913552122,0.22057177297511787
245,speech,1,0.05555555555555555,1.6788801211562014,0.09327111784201118
245,unaccept,1,0.05555555555555555,5.474369310328396,0.30413162835157753
245,unconstitut,1,0.05555555555555555,4.781222129768451,0.2656234516538028
246,administr,1,0.027777777777777776,1.9628238714973751,0.05452288531937153
246,align,1,0.027777777777777776,2.9094199528668594,0.08081722091296831
